CATMA1C71010,-0.37693,0.23486,-0.52543,-0.14153,-0.25862,0.25889,0.30392,-0.049518,-0.89371,-0.82497,-0.098218,-0.19764,-0.14137,-0.13586,0.019139,-0.16108,-0.10599,-0.2377,0.1039,-0.090078,0.06522,-0.083555,0.32453,0.53277
CATMA1C71398,1.4187,1.2396,1.5006,1.2548,1.2598,1.2302,1.6285,1.098,1.1191,1.3527,1.5231,2.0571,1.8121,2.0175,0.97177,0.69011,1.4323,1.4052,0.62272,1.1765,1.2486,1.549,1.5711,1.4133
CATMA1C71398,2.0221,1.3258,1.4438,1.5841,1.4371,1.2333,0.9702,1.5841,1.3331,1.754,1.3683,1.2022,1.9348,1.8904,1.3024,1.2527,0.99493,1.2694,1.3495,0.57179,1.0707,1.0509,1.2497,1.7148
CATMA1C71398,1.5291,0.8832,1.4656,1.1523,1.5331,0.90481,1.1401,1.185,1.5605,1.0951,1.2993,1.7843,1.9111,1.2055,1.5185,1.8136,1.0706,0.26434,1.9841,1.6152,1.7228,0.85908,1.6497,1.7323
CATMA1C71398,1.546,0.74805,1.4073,1.0903,1.596,1.1876,1.1622,1.1914,0.79593,1.2931,1.4895,1.7363,1.662,2.0856,1.7355,1.3287,0.74272,0.90061,1.607,0.68471,1.0638,1.0461,1.202,1.3236
CATMA3C57279,-2.0376,-1.8187,-2.4052,-2.7816,-1.8166,-2.0321,-1.408,-2.7145,-1.3307,-2.2741,-2.8824,-2.304,-2.4923,-2.3892,-2.5339,-1.2073,-1.7944,-2.4434,-2.9748,-1.6567,-1.8908,-2.4082,-3.3643,-1.8465
CATMA3C57279,-2.0212,-1.0536,-1.7176,-2.2258,-2.4048,-2.5992,-1.9325,-2.295,-1.7791,-2.6789,-3.9926,-1.6978,-1.7303,-2.8249,-2.9892,-1.5726,-1.486,-1.7043,-2.1536,-2.8079,-2.5493,-2.0217,-1.7341,-1.7419
CATMA3C57279,-1.2341,-1.6467,-2.4223,-1.2204,-1.8031,-1.7583,-3.285,-2.4763,-2.3106,-2.6097,-2.1411,-3.7649,-1.1574,-1.4393,-2.4352,-2.4421,-1.8736,-2.347,-2.7647,-2.961,-1.6439,-1.6858,-2.8337,-1.936
CATMA3C57279,-2.6827,-2.2659,-2.9414,-3.0189,-2.966,-2.205,-2.4156,-1.9335,-3.0359,-1.4634,-1.7296,-1.0222,-1.8127,-0.83885,-2.3129,-1.9378,-1.9908,-1.975,-3.7616,-1.1283,-1.8987,-1.4978,-2.804,-2.8423
CATMA2A23250,0.40223,0.090899,0.48737,0.27553,0.11025,0.46061,0.066757,0.44509,0.67926,0.28294,0.18919,0.35043,-0.088959,0.2291,0.22415,0.054869,0.55083,0.088351,0.19185,0.30849,0.35824,0.0994,0.21853,0.7285
CATMA2A23250,0.74693,0.055836,0.28076,0.17216,-0.025935,-0.15555,0.31138,0.18564,-0.086688,0.050167,0.44421,-0.093925,-0.12216,0.80491,0.65557,0.41707,0.24137,0.40131,0.64036,0.44446,0.039229,0.4886,0.12044,0.30804
CATMA2A23250,0.32741,0.20161,0.214,-0.33786,0.37078,0.065214,0.32842,0.37908,0.32713,0.063016,0.47043,0.051129,0.92921,0.70436,0.51505,-0.0087944,-0.33708,0.42252,0.54463,0.62257,0.2795,-0.026284,0.15913,0.30696
CATMA2A23250,0.096662,0.33291,0.24671,0.04402,-0.065939,0.25473,0.088648,0.34988,0.070523,-0.079474,-0.0184,-0.10285,-0.58995,0.53451,0.23647,0.33545,-0.045438,-0.030491,0.15074,-0.11185,0.55853,0.33349,0.068681,0.089786
CATMA1A50910,-2.2177,-2.8723,-1.8591,-2.2645,-1.4609,-1.6682,-1.4239,-3.0616,-1.7794,-2.0509,-2.0123,-0.73033,-1.3453,-0.84503,-0.87653,-1.7878,-1.5958,-1.5466,-1.98,-0.082377,-1.7773,-1.3228,-1.0817,-1.1597
CATMA1A50910,-1.8753,-1.0689,-2.1471,-1.6151,-2.161,-1.2785,-1.5446,-1.7084,-1.5375,-1.8243,-1.4717,-1.2353,-1.5408,-2.1994,-0.59879,-1.8766,-1.4366,-1.7339,-2.5879,-1.7231,-0.77386,-0.95012,-1.4963,-1.5354
CATMA1A50910,-2.3098,-1.4917,-2.5994,-1.7973,-1.9516,-2.412,-2.3288,-1.7239,-1.5466,-0.83807,-0.94295,-1.6283,-0.91591,-4.1748,-1.3749,-2.0428,-1.2271,-1.5312,-1.9156,-0.69149,-1.9365,-1.6548,-0.92462,-1.4864
CATMA1A50910,-1.9179,-1.524,-1.4599,-2.1497,-2.0304,-1.7596,-1.7613,-1.5484,-1.9447,-1.0024,-1.0041,-1.654,-1.6805,-5.9803,-1.9488,-1.5583,-0.81278,-1.2598,-1.8606,-1.7499,-5.8384,-2.0023,-1.3678,-1.3479
CATMA1C71819,-2.2007,-1.2624,-0.31727,-2.8127,-0.66485,-1.204,-0.055238,-1.3888,-0.96208,-0.82993,-0.22019,-0.99514,-1.1028,-0.43331,-0.90536,-1.1152,-1.6501,-0.90117,-1.0127,-1.3329,-1.5527,-1.743,-0.95996,-1.1485
CATMA1C71819,-0.73909,-0.51314,-1.1961,-1.2786,-0.82122,-0.4426,-0.44094,-1.3359,-0.26497,0.34276,-0.99739,-1.1481,-1.0911,-0.94628,-0.75516,-0.86662,-1.9929,-0.57391,-0.75035,-1.1234,-1.3346,-1.1908,-1.1204,-1.4137
CATMA1C71819,-1.0184,-0.79636,-1.2766,-1.3691,-0.44492,-1.1108,-2.2113,-0.78932,-0.38029,-0.53572,-0.43244,-0.9124,-2.1748,-2.2731,-1.3079,-0.55098,-1.766,-1.7417,-0.33681,-0.51363,-0.52033,-0.77049,-1.2226,-1.6242
CATMA1C71819,-0.81861,-1.6989,-1.281,-1.1431,-0.9637,-2.0675,-0.61294,-0.81509,-0.3746,-1.6016,-1.6936,-0.61447,-0.85469,-1.4516,-0.73881,-0.87216,-1.3621,-1.6233,-0.56457,-1.3222,-0.68035,-0.77566,-1.2821,-1.104
CATMA1A18120,-2.316,-1.403,-2.3124,-2.2952,-1.882,-3.3805,-2.7288,-3.0515,-2.2938,-2.444,-1.9377,-2.6107,-2.2346,-2.0532,-2.3111,-2.0166,-3.8141,-3.5063,-3.2447,-3.0109,-1.5808,-1.6194,-1.5443,-1.4495
CATMA1A18120,-5.5654,-0.7917,-1.9264,-1.3331,-1.5309,-1.8908,-2.2473,-1.4482,-2.9746,-2.1313,-3.5808,-1.8255,-3.0547,-2.1187,-0.94993,-2.1292,-1.597,-1.3479,-3.3735,-1.5831,-2.2259,-1.2456,-5.9518,-0.9727
CATMA1A18120,-2.1217,-1.8943,-2.7619,-1.0454,-1.4754,-2.4325,-2.1702,-4.6694,-1.545,-2.0959,-2.1432,-1.9113,-2.1315,-2.3993,-1.7703,-2.8564,-3.3138,-2.2999,-2.0137,-2.0913,-1.7077,-0.97265,-1.1278,-0.66991
CATMA1A18120,-1.6329,-2.0808,-2.8754,-1.5409,-2.6728,-2.7361,-1.3041,-1.9244,-1.6578,-3.221,-2.1044,-2.1867,-2.2555,-3.2883,-2.7689,-3.0209,-3.2358,-1.3469,-2.49,-3.0916,-4.1974,-3.1381,-1.749,-1.9242
CATMA3C57086,-0.34489,-0.15067,-0.6087,-0.25188,-0.15107,-0.3685,-0.13635,-0.40058,-0.99329,-0.57013,-1.0169,0.027384,0.69141,-0.70697,0.19702,-0.2001,-0.72505,-0.63134,0.016109,-1.3109,-0.8216,-0.59467,-0.15394,-0.49958
CATMA3C57086,-0.44026,0.3582,-0.51541,-0.095653,0.03112,-0.31542,-0.063857,-0.4462,-0.86034,-0.32202,-0.53468,0.14524,-0.23748,-1.2362,-0.42358,-1.2396,-1.7076,-0.87755,-0.63725,-0.090178,-0.68083,-0.77374,-0.92221,-0.50889
CATMA3C57086,-0.44931,1.2481,0.26398,-0.21078,-1.1012,0.1635,-0.49613,-0.59186,-0.50523,1.5367,-0.71982,0.32022,-0.67026,-0.29812,-0.30956,0.19177,-0.31775,-1.2661,-0.37834,0.023227,-0.97656,-0.6917,-0.00073043,-0.20219
CATMA3C57086,-0.33298,-1.2813,0.090369,-0.86227,-0.18116,-1.1199,-0.031081,-1.2008,-0.795,0.24365,-0.74561,0.14304,-0.028429,-0.54679,-0.38842,-0.46206,0.20569,-0.52007,-0.65119,-0.40094,-0.48235,-0.097826,-0.3486,-0.38692
CATMA1A55910,-1.2102,-0.67937,-0.90568,-1.0642,-1.3809,-0.81965,-2.871,-1.0819,-1.115,-0.98364,-1.2167,-1.4642,-1.2622,-0.67203,-1.0717,-2.7642,-1.0872,-1.0887,-1.476,-1.3874,-0.68296,-0.76888,-3.397,-0.82875
CATMA1A55910,-0.66655,-1.1448,-1.6264,-4.7531,-0.68817,-1.5113,-5.656,-0.88518,-1.3457,-3.0632,-1.8592,-0.9106,-1.3036,-1.7418,-1.3733,-1.1314,-0.6796,-1.0006,-0.27489,-0.82585,-1.8044,-1.2395,-0.79791,-1.887
CATMA1A55910,-1.5421,-1.5031,-0.69447,-0.48283,-1.1695,-1.5108,-0.059757,-1.0975,-1.1529,-1.9845,-0.43643,-0.91519,-1.3938,-0.70588,-0.58524,-0.23352,-1.2921,-1.1074,-0.47338,-0.49823,-1.5765,-1.0837,-1.3413,-1.1683
CATMA1A55910,-1.7733,-0.55341,-1.4311,-1.5918,-1.5377,-1.371,-1.7023,-1.8427,-1.632,-1.3109,-1.2006,-1.7303,-1.0495,-1.6953,-0.77738,-1.2157,-2.014,-1.7975,-0.2465,-1.27,-2.7274,-1.9298,-1.5258,-1.4433
CATMA1A28140,3.8049,4.2658,4.124,4.8563,4.2799,3.7411,4.0142,4.7014,3.8115,4.4923,4.4236,4.0531,3.8301,4.1421,3.5881,5.0299,4.4548,4.4094,3.7307,3.9475,3.942,4.4999,4.455,4.6418
CATMA1A28140,3.758,4.4782,4.1197,4.6321,3.9682,4.1087,4.0548,3.9332,3.8944,4.5545,4.5762,4.0991,3.7842,3.7833,3.559,4.0881,4.1123,3.7871,4.4637,4.1191,3.6685,4.5635,4.9889,4.0638
CATMA1A28140,4.5645,4.102,4.312,4.0035,4.5192,4.0355,3.9868,3.6977,3.6298,3.9753,4.589,3.8308,4.2875,4.1757,4.4746,4.3853,4.5464,4.4677,4.0462,4.1902,3.895,4.0811,4.6295,4.5799
CATMA1A28140,4.3038,4.9111,4.53,4.6201,3.6404,3.9151,3.9707,3.6819,4.2573,4.6785,4.6811,4.418,3.8946,4.4597,4.5161,4.3827,4.1323,4.6373,4.2953,4.0113,4.624,4.1993,4.783,4.0525
CATMA3A37212,-2.3436,0.97385,-0.71819,-0.53227,-0.28063,-0.82216,0.16187,0.0045649,0.088735,0.046728,1.5886,0.3473,0.53956,1.1524,0.97735,1.1734,1.0042,0.95906,1.9472,1.1204,2.5716,2.4767,0.91603,3.0879
CATMA3A37212,-1.8265,-1.9956,-0.955,-0.14392,0.72298,-1.0373,-1.7625,1.6878,1.6073,0.42351,1.3721,0.3277,1.0963,0.62153,0.58387,1.3767,0.70282,2.111,1.1296,0.99549,2.0596,1.8852,1.5302,2.4374
CATMA3A37212,-0.20961,0.021044,-1.3107,-1.5928,-0.10288,0.21421,0.67316,1.0234,0.97437,1.0103,2.3008,1.2517,0.46405,2.5585,2.0914,0.9211,1.7687,1.985,2.1554,2.6794,1.7102,1.2642,3.2596,1.8914
CATMA3A37212,-1.2225,-0.082322,-2.5192,-1.2132,-1.3198,0.035122,-1.2081,0.1005,-0.23674,0.06386,-0.13733,1.7836,1.8253,1.7566,0.46183,2.2291,1.5971,0.59281,2.0092,1.039,4.871,2.9703,1.5485,2.4992
CATMA4A30200,2.0572,0.87402,0.80976,0.74534,0.53707,0.03182,1.0492,0.25972,0.19125,0.38089,0.84316,0.90116,0.56693,0.97652,0.90916,0.56407,0.034399,0.31224,1.322,0.0085748,-0.21951,0.33207,0.837,0.46646
CATMA4A30200,1.5784,1.1894,0.21422,0.73202,0.44117,0.63502,-0.36557,0.64189,0.23757,-0.095095,0.051411,0.86552,0.21669,0.53082,0.60962,0.53743,0.45524,0.75326,0.23492,0.41093,0.47929,-0.76111,0.21287,0.13257
CATMA4A30200,1.9713,1.3331,1.2169,0.78325,0.99459,1.2206,0.48143,0.26091,0.51031,1.6601,0.67716,1.8383,0.56777,0.64817,0.77399,1.1272,0.13361,0.56955,0.55183,0.2088,0.76953,0.45792,0.82491,0.27113
CATMA4A30200,1.3312,0.35731,0.4928,0.25878,2.691,0.21484,-0.0031852,0.097632,-0.95862,1.1063,0.16458,0.47614,0.11618,-0.14458,0.8065,0.021671,0.61931,-0.20549,1.3047,-0.15136,0.87961,-0.22318,0.15626,0.56704
CATMA1A53290,-1.0335,-1.0962,-1.135,-0.95037,-1.4736,-0.58723,-1.2512,-1.1875,-1.3246,-0.66608,-1.0209,-0.32027,-1.3808,-1.4425,-0.79252,-1.1042,-1.6558,-0.67231,-0.68962,-1.0498,-0.34162,-0.82124,-0.89926,-0.82988
CATMA1A53290,-0.95632,-0.67613,-1.5131,-0.9492,-0.43542,-0.82896,-1.014,-0.33496,-0.6605,-0.73357,-1.0651,-1.5595,-0.42143,-1.0377,-1.7293,-1.4553,-1.1213,-1.2928,-2.236,-1.0988,-0.81132,-1.0937,-1.0452,-1.7317
CATMA1A53290,-0.62493,-0.68025,-1.4118,-0.97259,-0.80116,-0.44689,-0.51162,-0.71828,-0.50457,-1.5066,-1.4035,-0.60806,-2.0495,-1.621,-0.63214,-2.1631,-1.0592,-0.89287,-0.92701,-0.4302,-1.5369,-0.7725,-0.51885,-1.5521
CATMA1A53290,-0.23714,-0.27981,-0.62828,-0.65821,-0.48052,-0.97587,0.019758,-0.40285,-0.11437,-0.084838,-0.84614,-0.57201,-0.66669,-0.71615,-0.47652,-0.8687,-1.0461,-0.70654,-0.21374,-0.78201,-0.080427,-0.67373,-1.2006,-0.58049
CATMA1A65340,-0.32864,-1.1684,-0.34549,-0.87807,-0.8503,-0.77108,-1.3557,-1.9474,-1.1065,-1.5158,-1.2398,-1.0217,-0.27507,-0.79762,-0.056048,-1.5747,-1.9626,-1.0039,-1.1868,-0.87892,-1.5591,-1.3182,-1.3481,-1.4336
CATMA1A65340,-1.3653,-0.7853,-0.90474,-1.1202,-0.78889,-0.61603,-0.99793,-1.2769,-1.7113,-0.76654,-1.3459,-0.86807,-0.76009,-0.9488,-1.0716,-1.8771,-0.67419,-1.0403,-1.2055,-1.9889,-0.88804,-1.8507,-1.3224,-0.66192
CATMA1A65340,-0.55422,0.021546,-1.6311,-1.4189,-1.2448,0.11438,-0.84002,-1.2125,-1.2465,-0.3134,-1.4113,-0.73338,-0.88507,-0.5693,-2.4283,-1.2465,-0.5435,-0.64958,-1.0932,-1.1218,-1.2384,-0.42566,-1.0256,-1.8104
CATMA1A65340,-0.9559,-0.94136,-0.96592,-0.83743,-1.4147,-1.2021,-0.39117,-0.98889,-0.87297,-0.92511,-1.1462,-1.0008,-1.4429,-0.88442,-1.1057,-1.6318,-0.37178,-0.49741,-1.179,-0.68978,-1.0971,-0.40486,-0.95637,-0.96422
CATMA1A23470,1.1223,0.87821,0.59841,0.87938,0.19502,0.9334,0.71923,0.80644,0.43852,-0.12962,0.64896,1.4886,1.0245,1.2123,0.58665,0.29362,0.46447,0.54763,0.12887,0.7054,0.38531,0.15302,-0.35849,0.68847
CATMA1A23470,2.0846,0.11297,0.81122,0.7036,1.1205,-0.17009,0.5924,0.62079,0.76858,0.28906,0.69247,0.90625,0.67215,0.96339,0.64085,1.2178,0.94886,0.24217,0.36675,0.77377,0.53536,0.053685,-0.41333,0.72796
CATMA1A23470,0.77408,0.9205,0.82804,0.70881,0.40938,-0.2433,-0.038596,0.35146,0.40356,0.59654,0.46427,1.0601,0.58978,0.29356,0.77116,0.061731,0.89952,0.39064,0.21315,0.92645,-0.027403,0.28037,0.17589,0.33514
CATMA1A23470,1.2384,0.9184,1.2,0.82957,0.69414,1.1307,0.44964,0.40662,0.55718,0.85924,0.89121,0.66462,0.9635,1.1289,0.35015,0.47614,0.10862,0.85038,0.65882,-0.13849,0.65926,0.72083,0.49553,0.38455
CATMA2C47604,-1.2197,-1.477,-0.65226,-1.5659,-1.1116,-1.8066,-0.99872,-1.4891,-0.97795,-1.9805,-1.1939,-1.4085,-1.4766,-1.2332,-0.22536,-0.51179,-1.3305,-0.79916,-0.67336,-2.0922,-1.3636,-1.756,-0.37315,-1.611
CATMA2C47604,-1.3115,-0.88163,-1.0967,-1.0691,-2.2727,-1.3138,-2.078,-1.304,-1.4295,-1.9548,-2.2991,-0.84416,-0.82216,-1.1194,-1.1144,-1.1702,-1.2925,-1.2187,-1.7203,-1.1903,-1.2523,-0.66883,-0.85542,-1.2056
CATMA2C47604,-0.88337,-1.878,-1.4947,-1.7831,-1.2312,-1.437,-0.75781,-1.772,-1.3096,-2.2904,-0.95526,-0.90531,-0.84408,-1.6061,-0.81911,-1.8036,-0.7833,-2.5399,-0.91512,-1.3471,-1.2106,-1.0469,-0.93353,-0.77639
CATMA2C47604,-1.2449,-1.6604,-2.2508,-1.3286,-1.2136,-1.7049,-1.0981,-1.3925,-0.63094,-2.4325,-1.5063,-0.94634,-1.2917,-2.1,-0.57852,-1.023,-1.5166,-1.3295,-1.7738,-1.1623,-1.3257,-1.3468,-0.94474,-0.87176
CATMA1A19650,-0.61325,-0.49624,-0.6954,-0.91434,-1.4556,-0.60624,-0.34686,-0.3286,-0.8078,-0.40545,-0.0096876,-1.1413,-0.37667,-0.52719,-0.44785,-1.1572,-0.8558,-0.9556,-0.96712,-0.62158,-1.2872,-0.84109,-0.15378,-0.30843
CATMA1A19650,-1.069,-1.1781,-0.67989,-0.6677,-0.53749,-0.5806,-1.4275,-0.74167,-0.65715,-1.3815,-0.75938,-0.59712,-0.42192,-0.40129,-1.3524,-0.806,-0.98215,-0.71346,-0.98505,-1.311,-1.2469,-0.4023,-1.0803,-0.73998
CATMA1A19650,-0.34821,-0.88771,-0.31812,-0.61298,-0.35483,-0.33894,-0.49813,-0.87584,-0.33111,-0.70108,-1.0897,-0.26558,-0.28098,-2.8178,-0.47922,-1.7975,-0.49368,-0.84321,-0.81453,-1.2165,-0.54368,0.8872,0.4004,-1.0638
CATMA1A19650,-0.24423,-0.69828,-0.13509,-0.39791,0.11257,-0.61934,-0.70388,-0.43052,-0.37637,0.37075,-0.6935,-0.45556,-0.70803,-0.51928,-0.55826,-0.49691,-0.68749,-0.70972,-0.45232,-0.60332,-0.32703,-0.62508,-0.85828,-0.36282
CATMA5A35970,1.7922,1.4621,1.8761,1.7412,1.5183,1.4241,1.2131,1.1021,1.4618,1.1606,1.6883,2.0469,2.0485,1.7263,1.5072,2.1719,1.9718,1.6901,1.8772,1.4195,1.6262,1.8166,1.5451,1.9989
CATMA5A35970,1.2936,1.0479,1.9054,2.0422,1.7086,0.7793,0.11256,1.478,1.1687,0.59697,1.7395,1.8538,1.99,2.1366,1.4612,2.1451,1.7904,1.6057,1.9035,1.6566,1.7911,1.8378,1.7838,2.0436
CATMA5A35970,1.4059,1.1938,1.9019,1.7457,1.6016,1.1898,1.1909,1.2917,1.2607,0.067488,2.0919,0.97478,2.3806,1.9185,1.8839,1.9447,1.8844,1.3251,1.8873,1.8124,0.77172,1.391,1.6508,1.9691
CATMA5A35970,1.2669,1.6634,1.6717,1.5459,1.2782,1.4147,1.6092,1.1567,1.3322,1.5343,1.7161,1.9948,2.2554,2.0782,1.1762,1.8858,1.9333,1.5226,1.081,1.4948,1.9488,1.833,1.4513,2.0285
CATMA1A50880,-0.1602,-0.57537,0.029815,1.4189,1.757,-0.26381,-0.23077,-0.53207,-0.48782,0.023508,-0.4839,2.7667,0.99325,3.4058,2.2189,3.5331,3.3248,0.40754,-0.616,0.53869,-0.08277,2.3749,2.9758,2.0671
CATMA1A50880,0.24989,-0.58107,1.5155,2.7918,0.47427,-0.42741,-0.93956,-0.61991,-0.70215,-0.62251,0.26401,0.93466,2.4607,1.5038,0.76878,4.026,2.8392,-0.2065,1.1597,0.57087,0.44936,3.1461,3.4966,2.7106
CATMA1A50880,0.17118,-1.3274,0.64042,-0.25577,2.0082,-1.0467,-0.34823,-0.39757,-0.51565,-0.39776,1.8744,1.7278,-0.10585,1.12,2.9049,3.467,3.4578,-0.16131,1.7504,0.97243,1.1086,0.9315,2.182,1.7346
CATMA1A50880,1.6013,1.957,3.4901,2.7258,0.91998,-0.94495,-0.57419,0.0036566,0.75194,4.6488,0.18219,1.4056,1.9529,4.4998,1.6685,4.3709,-1.0219,0.54898,2.2031,1.6519,1.3503,0.42627,2.3625,-0.054927
CATMA3A22560,-1.3003,-1.8146,-0.75207,-1.5192,-1.8321,-1.127,-2.7218,-0.96125,-1.554,-0.82003,-1.6845,-0.99108,-1.3569,-1.9894,-1.4269,-1.8846,-1.811,-0.86768,-1.0259,-0.89643,-1.3357,-1.1179,-1.2344,-1.2595
CATMA3A22560,-0.84159,-1.1496,-3.2049,-1.7376,-1.1713,-1.0994,-1.0442,-2.3382,-2.3897,-2.3767,-2.0384,-1.4184,-1.0312,-2.6316,-1.2748,-1.2391,-1.023,-2.7291,-1.5662,-1.5751,-1.5945,-0.87179,-3.0398,-0.75627
CATMA3A22560,-2.1866,-1.6456,-2.072,-1.955,-1.1702,-1.6918,-1.7519,-2.8573,-0.93995,-1.0502,-2.1284,-0.84697,-0.40672,-0.83345,-0.6626,-2.7075,-1.3133,-1.5375,-1.3249,-1.0097,-1.0578,-1.2178,-1.5812,-1.3644
CATMA3A22560,-0.88075,-1.1554,-1.6604,-1.4975,-1.3782,-1.706,-1.2843,-1.8005,-1.7421,-1.1937,-1.4003,-1.1558,-2.0288,-0.66896,-1.1834,-1.6385,-1.3484,-1.5858,-0.80435,-1.7259,-1.2647,-1.3539,-1.4086,-1.2601
CATMA4A14365,-2.2391,-2.0569,-1.9073,-2.3384,-2.2085,-3.203,-1.805,-2.3724,-3.4135,-0.47475,-1.982,-1.2959,-2.1335,-2.0111,-1.2129,-2.1833,-1.2793,-2.4601,-1.423,-2.1311,-2.1433,-1.6744,-3.0516,-2.5179
CATMA4A14365,-1.8342,-2.6252,-4.1574,-4.3016,-2.9166,-1.7008,-2.2739,-5.0092,-2.4742,-2.825,-1.0365,-3.0695,-3.696,-3.1738,-2.2063,-4.2263,-2.1996,-1.9724,-3.5412,-1.8771,-3.4936,-1.5656,-2.2509,-1.78
CATMA4A14365,-1.1047,-1.6729,-3.1367,-3.5104,-2.4671,-2.9546,-1.8597,-2.9663,-1.6708,-2.7365,-5.5468,-1.9865,-1.7514,-4.1799,-1.6263,-3.068,-4.0671,-1.8622,-2.4906,-2.5958,-1.9124,-3.508,-1.5499,-4.5003
CATMA4A14365,-2.8716,-4.8744,-3.6801,-2.8339,-2.457,-1.3142,-3.212,-2.7015,-1.189,-2.9996,-2.7598,-2.7402,-2.0168,-2.1397,-2.6311,-2.5257,-2.8015,-4.0859,-1.3798,-2.3837,-1.406,-1.233,-4.0988,-3.7104
CATMA3A00410,0.834,0.75253,0.62705,0.94844,0.63413,0.5213,0.42308,0.49796,0.25975,-0.26962,0.34809,1.246,0.27451,0.70192,0.6919,1.2269,0.64651,0.52095,1.2763,1.0636,0.38117,1.2787,0.029687,0.8622
CATMA3A00410,0.61172,-0.11346,0.90339,0.48126,0.80824,0.32708,0.07951,0.41601,0.20298,-0.032364,1.1077,0.36493,0.31269,1.3868,1.2988,0.13578,0.83919,0.86461,0.62832,1.0498,0.93493,1.0299,0.75882,1.015
CATMA3A00410,1.0458,1.6102,0.48585,1.453,0.98938,1.5095,0.21818,0.50322,-0.19921,2.2776,0.62844,0.7561,1.44,1.2696,0.52515,0.41532,0.25443,1.1469,0.45935,0.0068475,-0.21992,0.83949,0.14587,0.61788
CATMA3A00410,0.85142,0.75986,0.22338,0.58899,0.13295,0.59781,0.76488,0.38825,0.27077,0.13596,0.58736,0.16486,1.319,0.79533,0.076866,0.59016,1.7446,0.29171,0.1694,0.085121,0.63212,-0.16104,0.95653,0.83521
CATMA1A53450,3.5117,3.0688,3.0437,3.5284,2.4289,2.8037,3.0689,3.2996,2.7109,2.4074,2.7894,3.8249,2.9042,3.2771,3.4868,3.4756,3.3115,3.4057,4.1171,3.4412,3.0319,3.3212,3.2444,3.3963
CATMA1A53450,3.7003,2.3867,2.6372,3.2101,3.0089,2.6588,3.1193,3.1263,2.8547,2.5934,3.0847,3.6692,2.9181,2.7559,2.8552,3.6141,3.1338,2.6441,2.7274,3.6197,3.1184,2.9484,2.782,4.0131
CATMA1A53450,3.6541,3.5655,3.4789,2.8198,2.7942,3.8914,3.0426,2.8815,3.2404,3.5217,3.4654,3.3952,3.7248,3.7421,3.7686,3.4918,2.9738,3.5011,3.5069,3.9357,3.8647,3.3029,3.3866,3.1718
CATMA1A53450,2.7698,3.1771,2.596,3.2723,2.8955,2.7699,2.9786,2.4859,2.5476,3.4926,3.0963,3.303,3.1703,3.0863,2.7264,3.3521,3.7976,3.4345,3.3753,3.0337,3.5145,3.5231,3.6525,4.0006
CATMA2A36150,-1.1778,-0.73961,-1.5966,-1.5863,-0.90533,-0.95134,-1.0942,-0.84981,-1.3155,-0.8427,-0.75491,-1.3092,-1.0723,-2.6161,-1.7444,-1.29,-1.2149,-1.4912,-1.1395,-2.154,-0.74867,-1.5662,-1.0375,-0.58897
CATMA2A36150,-1.687,-1.3479,-1.3073,-1.1539,-1.678,-0.79084,-0.96217,-0.47349,-1.5506,0.071871,-0.79427,-0.98525,-1.6889,-1.8178,-1.718,-0.5576,-6.0591,-1.0725,-2.7749,-1.8047,-1.2259,-2.4499,-1.423,-1.1789
CATMA2A36150,-0.45553,-1.164,-0.40064,-0.58816,-1.907,-1.1362,-1.9854,-1.9684,-0.64769,-0.55545,-1.9144,-0.3545,-0.94937,-2.7943,-2.7409,-1.876,-1.2658,-1.3007,-1.2165,-0.61372,-0.9734,-1.0798,-1.3218,-0.95141
CATMA2A36150,-1.7211,-0.31419,-1.1684,-1.7063,-0.78082,-1.2216,0.59116,-1.6195,-0.51903,-1.3739,0.15201,-1.4978,-2.0924,-1.6716,-0.86696,-1.4625,-2.1162,-1.5986,-1.6255,-1.2002,-1.6306,-2.2309,-0.66258,-0.84866
CATMA4A01790,-0.19852,0.039938,0.088974,-0.10811,-0.87764,-0.845,-0.35188,-0.48733,-0.828,-2.2027,-0.73962,0.31311,-1.6274,0.46917,-0.75199,0.28464,-0.26807,-0.09009,0.34794,-0.57485,-0.11457,-0.48314,-0.76856,-0.021445
CATMA4A01790,0.18407,-0.91206,0.2505,-1.0442,-0.13687,-0.96364,-1.669,-0.60478,-0.24043,-1.5673,-0.66631,0.11962,-0.36113,-0.42307,-0.067557,0.40516,-0.20247,-0.29993,0.24939,0.41866,0.12551,-0.96741,-0.51661,-0.2351
CATMA4A01790,0.023372,0.65574,-0.023657,-0.35392,0.14465,0.91835,-0.36524,0.084198,-0.43374,0.49117,-0.91154,-1.3126,0.26583,0.17107,-0.46013,0.20764,-0.55767,0.096162,-0.4967,0.24595,-1.0958,-0.082263,-0.36431,0.079579
CATMA4A01790,-0.37721,0.17596,-0.4171,-0.62007,-0.41038,-1.1889,0.56002,-0.93232,-2.2626,-0.51874,-0.23677,-0.60927,-0.60594,-0.04276,-0.26529,-0.21543,0.012835,-0.30415,-0.53543,-0.70196,-0.31451,-0.26902,-0.45505,0.035386
CATMA5C64432,-1.0835,-1.4238,-1.5884,-1.73,-1.311,-1.6636,-4.0571,-1.7024,-1.6697,-3.7034,-2.0139,-3.4637,-1.0476,-1.3537,-2.1225,-1.3811,-1.3589,-1.2691,-2.4611,-1.1136,-2.0417,-1.3268,-2.1028,-1.3551
